2014-07-28,123.86,123.86,123.86,123.86
2014-07-29,123.86,123.86,123.86,123.86
2014-07-30,123.83,123.83,123.83,123.83
2014-07-31,123.68,123.68,123.68,123.68
2014-08-01,123.52,123.52,123.52,123.52
2014-08-04,123.48,123.48,123.48,123.48
2014-08-05,123.36,123.36,123.36,123.36
2014-08-06,123.27,123.27,123.27,123.27
2014-08-07,123.35,123.35,123.35,123.35
2014-08-08,123.3,123.3,123.3,123.3
2014-08-11,123.37,123.37,123.37,123.37
2014-08-12,123.43,123.43,123.43,123.43
2014-08-13,123.57,123.57,123.57,123.57
2014-08-14,123.73,123.73,123.73,123.73
2014-08-18,123.89,123.89,123.89,123.89
2014-08-19,124,124,124,124
2014-08-20,124.02,124.02,124.02,124.02
2014-08-21,124.04,124.04,124.04,124.04
2014-08-22,124.05,124.05,124.05,124.05
2014-08-25,124.11,124.11,124.11,124.11
2014-08-26,124.25,124.25,124.25,124.25
2014-08-27,124.4,124.4,124.4,124.4
2014-08-28,124.46,124.46,124.46,124.46
2014-08-29,124.44,124.44,124.44,124.44
2014-09-01,124.48,124.48,124.48,124.48
2014-09-02,124.46,124.46,124.46,124.46
2014-09-03,124.43,124.43,124.43,124.43
2014-09-04,124.46,124.46,124.46,124.46
2014-09-05,124.48,124.48,124.48,124.48
2014-09-08,124.57,124.57,124.57,124.57
2014-09-09,124.45,124.45,124.45,124.45
2014-09-10,124.32,124.32,124.32,124.32
2014-09-11,124.29,124.29,124.29,124.29
2014-09-12,124.21,124.21,124.21,124.21
2014-09-15,124.17,124.17,124.17,124.17
2014-09-16,124.12,124.12,124.12,124.12
2014-09-17,124.13,124.13,124.13,124.13
2014-09-18,124.14,124.14,124.14,124.14
2014-09-19,124.16,124.16,124.16,124.16
2014-09-22,124.23,124.23,124.23,124.23
2014-09-23,124.25,124.25,124.25,124.25
2014-09-24,124.27,124.27,124.27,124.27
2014-09-25,124.3,124.3,124.3,124.3
2014-09-26,124.22,124.22,124.22,124.22
2014-09-29,124.17,124.17,124.17,124.17
2014-09-30,124.04,124.04,124.04,124.04
2014-10-01,124.11,124.11,124.11,124.11
2014-10-02,124.15,124.15,124.15,124.15
2014-10-03,124.15,124.15,124.15,124.15
2014-10-06,124.24,124.24,124.24,124.24
2014-10-07,124.31,124.31,124.31,124.31
2014-10-08,124.35,124.35,124.35,124.35
2014-10-09,124.44,124.44,124.44,124.44
2014-10-10,124.41,124.41,124.41,124.41
2014-10-13,124.43,124.43,124.43,124.43
2014-10-14,124.46,124.46,124.46,124.46
2014-10-15,124.5,124.5,124.5,124.5
2014-10-16,124.35,124.35,124.35,124.35
2014-10-17,124.23,124.23,124.23,124.23
2014-10-20,124.31,124.31,124.31,124.31
2014-10-21,124.3,124.3,124.3,124.3
2014-10-22,124.38,124.38,124.38,124.38
2014-10-23,124.41,124.41,124.41,124.41
2014-10-24,124.4,124.4,124.4,124.4
2014-10-27,124.44,124.44,124.44,124.44
2014-10-28,124.51,124.51,124.51,124.51
2014-10-29,124.55,124.55,124.55,124.55
2014-10-30,124.54,124.54,124.54,124.54
2014-10-31,124.6,124.6,124.6,124.6
2014-11-03,124.63,124.63,124.63,124.63
2014-11-04,124.64,124.64,124.64,124.64
2014-11-05,124.65,124.65,124.65,124.65
2014-11-06,124.6,124.6,124.6,124.6
2014-11-07,124.61,124.61,124.61,124.61
2014-11-10,124.67,124.67,124.67,124.67
2014-11-12,124.71,124.71,124.71,124.71
2014-11-13,124.77,124.77,124.77,124.77
2014-11-14,124.72,124.72,124.72,124.72
2014-11-17,124.71,124.71,124.71,124.71
2014-11-18,124.68,124.68,124.68,124.68
2014-11-19,124.64,124.64,124.64,124.64
2014-11-20,124.59,124.59,124.59,124.59
2014-11-21,124.67,124.67,124.67,124.67
2014-11-24,124.72,124.72,124.72,124.72
2014-11-25,124.74,124.74,124.74,124.74
2014-11-26,124.82,124.82,124.82,124.82
2014-11-27,124.83,124.83,124.83,124.83
2014-11-28,124.85,124.85,124.85,124.85
2014-12-01,124.82,124.82,124.82,124.82
2014-12-02,124.74,124.74,124.74,124.74
2014-12-03,124.7,124.7,124.7,124.7
2014-12-04,124.69,124.69,124.69,124.69
2014-12-05,124.66,124.66,124.66,124.66
2014-12-08,124.64,124.64,124.64,124.64
2014-12-09,124.58,124.58,124.58,124.58
2014-12-10,124.56,124.56,124.56,124.56
2014-12-11,124.54,124.54,124.54,124.54
2014-12-12,124.5,124.5,124.5,124.5
2014-12-15,124.47,124.47,124.47,124.47
2014-12-16,124.34,124.34,124.34,124.34
2014-12-17,124.34,124.34,124.34,124.34
2014-12-18,124.39,124.39,124.39,124.39
2014-12-19,124.46,124.46,124.46,124.46
2014-12-22,124.55,124.55,124.55,124.55
2014-12-23,124.59,124.59,124.59,124.59
2014-12-29,124.62,124.62,124.62,124.62
2014-12-30,124.69,124.69,124.69,124.69
2015-01-02,124.76,124.76,124.76,124.76
2015-01-05,124.8,124.8,124.8,124.8
2015-01-07,124.82,124.82,124.82,124.82
2015-01-08,124.84,124.84,124.84,124.84
2015-01-09,124.88,124.88,124.88,124.88
2015-01-12,124.93,124.93,124.93,124.93
2015-01-13,124.95,124.95,124.95,124.95
2015-01-14,124.97,124.97,124.97,124.97
2015-01-15,125,125,125,125
2015-01-16,124.97,124.97,124.97,124.97
2015-01-19,124.97,124.97,124.97,124.97
2015-01-20,125.01,125.01,125.01,125.01
2015-01-21,125.02,125.02,125.02,125.02
2015-01-22,125.02,125.02,125.02,125.02
2015-01-23,125.12,125.12,125.12,125.12
2015-01-26,125.25,125.25,125.25,125.25
2015-01-27,125.24,125.24,125.24,125.24
2015-01-28,125.26,125.26,125.26,125.26
2015-01-29,125.28,125.28,125.28,125.28
2015-01-30,125.24,125.24,125.24,125.24
2015-02-02,125.33,125.33,125.33,125.33
2015-02-03,125.32,125.32,125.32,125.32
2015-02-04,125.29,125.29,125.29,125.29
2015-02-05,125.3,125.3,125.3,125.3
2015-02-06,125.32,125.32,125.32,125.32
2015-02-09,125.26,125.26,125.26,125.26
2015-02-10,125.29,125.29,125.29,125.29
2015-02-11,125.27,125.27,125.27,125.27
2015-02-12,125.31,125.31,125.31,125.31
2015-02-13,125.36,125.36,125.36,125.36
2015-02-16,125.38,125.38,125.38,125.38
2015-02-17,125.37,125.37,125.37,125.37
2015-02-18,125.33,125.33,125.33,125.33
2015-02-19,125.42,125.42,125.42,125.42
2015-02-20,125.43,125.43,125.43,125.43
2015-02-23,125.51,125.51,125.51,125.51
2015-02-24,125.57,125.57,125.57,125.57
2015-02-25,125.7,125.7,125.7,125.7
2015-02-26,125.74,125.74,125.74,125.74
2015-02-27,125.78,125.78,125.78,125.78
2015-03-02,125.83,125.83,125.83,125.83
2015-03-03,125.84,125.84,125.84,125.84
2015-03-04,125.82,125.82,125.82,125.82
2015-03-05,125.84,125.84,125.84,125.84
2015-03-06,125.86,125.86,125.86,125.86
2015-03-09,125.8,125.8,125.8,125.8
2015-03-10,125.78,125.78,125.78,125.78
2015-03-11,125.75,125.75,125.75,125.75
2015-03-12,125.81,125.81,125.81,125.81
2015-03-13,125.81,125.81,125.81,125.81
2015-03-16,125.77,125.77,125.77,125.77
2015-03-17,125.69,125.69,125.69,125.69
2015-03-18,125.63,125.63,125.63,125.63
2015-03-19,125.65,125.65,125.65,125.65
2015-03-20,125.74,125.74,125.74,125.74
2015-03-23,125.73,125.73,125.73,125.73
2015-03-24,125.72,125.72,125.72,125.72
2015-03-25,125.73,125.73,125.73,125.73
2015-03-26,125.73,125.73,125.73,125.73
2015-03-27,125.74,125.74,125.74,125.74
2015-03-30,125.85,125.85,125.85,125.85
2015-03-31,125.87,125.87,125.87,125.87
2015-04-01,125.89,125.89,125.89,125.89
2015-04-02,125.91,125.91,125.91,125.91
2015-04-03,125.91,125.91,125.91,125.91
2015-04-07,125.97,125.97,125.97,125.97
2015-04-08,126.08,126.08,126.08,126.08
2015-04-09,126.17,126.17,126.17,126.17
2015-04-10,126.16,126.16,126.16,126.16
2015-04-13,126.21,126.21,126.21,126.21
2015-04-14,126.2,126.2,126.2,126.2
2015-04-15,126.21,126.21,126.21,126.21
2015-04-16,126.22,126.22,126.22,126.22
2015-04-17,126.17,126.17,126.17,126.17
2015-04-20,126.13,126.13,126.13,126.13
2015-04-21,126.13,126.13,126.13,126.13
2015-04-22,126.14,126.14,126.14,126.14
2015-04-23,126.14,126.14,126.14,126.14
2015-04-24,126.15,126.15,126.15,126.15
2015-04-27,126.19,126.19,126.19,126.19
2015-04-28,126.2,126.2,126.2,126.2
2015-04-29,126.21,126.21,126.21,126.21
2015-04-30,126.08,126.08,126.08,126.08
2015-05-04,126.1,126.1,126.1,126.1
2015-05-05,126.03,126.03,126.03,126.03
2015-05-06,125.91,125.91,125.91,125.91
2015-05-07,125.86,125.86,125.86,125.86
2015-05-08,125.93,125.93,125.93,125.93
2015-05-11,125.98,125.98,125.98,125.98
2015-05-12,125.85,125.85,125.85,125.85
2015-05-13,125.9,125.9,125.9,125.9
2015-05-14,125.9,125.9,125.9,125.9
2015-05-15,126.01,126.01,126.01,126.01
2015-05-18,125.97,125.97,125.97,125.97
2015-05-19,126.05,126.05,126.05,126.05
2015-05-20,126.05,126.05,126.05,126.05
2015-05-21,126.07,126.07,126.07,126.07
2015-05-22,126.13,126.13,126.13,126.13
2015-05-25,126.12,126.12,126.12,126.12
2015-05-26,126.12,126.12,126.12,126.12
2015-05-27,126.14,126.14,126.14,126.14
2015-05-28,126.15,126.15,126.15,126.15
2015-05-29,126.2,126.2,126.2,126.2
2015-06-01,126.22,126.22,126.22,126.22
2015-06-02,126.13,126.13,126.13,126.13
2015-06-03,126.02,126.02,126.02,126.02
2015-06-05,125.88,125.88,125.88,125.88
2015-06-08,125.85,125.85,125.85,125.85
2015-06-09,125.73,125.73,125.73,125.73
2015-06-10,125.68,125.68,125.68,125.68
2015-06-11,125.76,125.76,125.76,125.76
2015-06-12,125.74,125.74,125.74,125.74
2015-06-15,125.57,125.57,125.57,125.57
2015-06-16,125.51,125.51,125.51,125.51
2015-06-17,125.53,125.53,125.53,125.53
2015-06-18,125.53,125.53,125.53,125.53
2015-06-19,125.6,125.6,125.6,125.6
2015-06-22,125.71,125.71,125.71,125.71
2015-06-23,125.72,125.72,125.72,125.72
2015-06-24,125.77,125.77,125.77,125.77
2015-06-25,125.79,125.79,125.79,125.79
2015-06-26,125.78,125.78,125.78,125.78
2015-06-29,125.49,125.49,125.49,125.49
2015-06-30,125.53,125.53,125.53,125.53
2015-07-01,125.55,125.55,125.55,125.55
2015-07-02,125.6,125.6,125.6,125.6
2015-07-03,125.61,125.61,125.61,125.61
2015-07-06,125.54,125.54,125.54,125.54
2015-07-07,125.54,125.54,125.54,125.54
2015-07-08,125.48,125.48,125.48,125.48
2015-07-09,125.49,125.49,125.49,125.49
2015-07-10,125.56,125.56,125.56,125.56
2015-07-13,125.61,125.61,125.61,125.61
2015-07-14,125.63,125.63,125.63,125.63
2015-07-15,125.65,125.65,125.65,125.65
2015-07-16,125.73,125.73,125.73,125.73
2015-07-17,125.73,125.73,125.73,125.73
2015-07-20,125.69,125.69,125.69,125.69
2015-07-21,125.63,125.63,125.63,125.63
2015-07-22,125.52,125.52,125.52,125.52
2015-07-23,125.51,125.51,125.51,125.51
2015-07-24,125.46,125.46,125.46,125.46
2015-07-27,125.36,125.36,125.36,125.36
2015-07-28,125.36,125.36,125.36,125.36
2015-07-29,125.42,125.42,125.42,125.42
2015-07-30,125.47,125.47,125.47,125.47
2015-07-31,125.52,125.52,125.52,125.52
2015-08-03,125.53,125.53,125.53,125.53
2015-08-04,125.49,125.49,125.49,125.49
2015-08-05,125.48,125.48,125.48,125.48
2015-08-06,125.44,125.44,125.44,125.44
2015-08-07,125.42,125.42,125.42,125.42
2015-08-10,125.41,125.41,125.41,125.41
2015-08-11,125.4,125.4,125.4,125.4
2015-08-12,125.34,125.34,125.34,125.34
2015-08-13,125.34,125.34,125.34,125.34
2015-08-14,125.35,125.35,125.35,125.35
2015-08-17,125.36,125.36,125.36,125.36
2015-08-18,125.33,125.33,125.33,125.33
2015-08-19,125.3,125.3,125.3,125.3
2015-08-20,125.28,125.28,125.28,125.28
2015-08-21,125.21,125.21,125.21,125.21
2015-08-24,125,125,125,125
2015-08-25,125,125,125,125
2015-08-26,125.04,125.04,125.04,125.04
2015-08-27,125.15,125.15,125.15,125.15
2015-08-28,125.19,125.19,125.19,125.19
2015-08-31,125.19,125.19,125.19,125.19
2015-09-01,125.11,125.11,125.11,125.11
2015-09-02,125.08,125.08,125.08,125.08
2015-09-03,125.11,125.11,125.11,125.11
2015-09-04,125.12,125.12,125.12,125.12
2015-09-07,125.11,125.11,125.11,125.11
2015-09-08,125.11,125.11,125.11,125.11
2015-09-09,125.17,125.17,125.17,125.17
2015-09-10,125.16,125.16,125.16,125.16
2015-09-11,125.16,125.16,125.16,125.16
2015-09-14,125.17,125.17,125.17,125.17
2015-09-15,125.13,125.13,125.13,125.13
2015-09-16,125.11,125.11,125.11,125.11
2015-09-17,125.11,125.11,125.11,125.11
2015-09-18,125.12,125.12,125.12,125.12
2015-09-21,125.05,125.05,125.05,125.05
2015-09-22,124.97,124.97,124.97,124.97
2015-09-23,124.98,124.98,124.98,124.98
2015-09-24,124.94,124.94,124.94,124.94
2015-09-25,124.92,124.92,124.92,124.92
2015-09-28,124.75,124.75,124.75,124.75
2015-09-29,124.6,124.6,124.6,124.6
2015-09-30,124.68,124.68,124.68,124.68
2015-10-01,124.7,124.7,124.7,124.7
2015-10-02,124.72,124.72,124.72,124.72
2015-10-05,124.73,124.73,124.73,124.73
2015-10-06,124.83,124.83,124.83,124.83
2015-10-07,124.9,124.9,124.9,124.9
2015-10-08,124.94,124.94,124.94,124.94
2015-10-09,125.01,125.01,125.01,125.01
2015-10-12,125.05,125.05,125.05,125.05
2015-10-13,125.02,125.02,125.02,125.02
2015-10-14,125.03,125.03,125.03,125.03
2015-10-15,125.03,125.03,125.03,125.03
2015-10-16,125.1,125.1,125.1,125.1
2015-10-19,125.13,125.13,125.13,125.13
2015-10-20,125.12,125.12,125.12,125.12
2015-10-21,125.15,125.15,125.15,125.15
2015-10-22,125.2,125.2,125.2,125.2
2015-10-23,125.27,125.27,125.27,125.27
2015-10-26,125.32,125.32,125.32,125.32
2015-10-27,125.31,125.31,125.31,125.31
2015-10-28,125.39,125.39,125.39,125.39
2015-10-29,125.36,125.36,125.36,125.36
2015-10-30,125.42,125.42,125.42,125.42
2015-11-02,125.37,125.37,125.37,125.37
2015-11-03,125.42,125.42,125.42,125.42
2015-11-04,125.47,125.47,125.47,125.47
2015-11-05,125.43,125.43,125.43,125.43
2015-11-06,125.39,125.39,125.39,125.39
2015-11-09,125.35,125.35,125.35,125.35
2015-11-10,125.39,125.39,125.39,125.39
2015-11-12,125.39,125.39,125.39,125.39
2015-11-13,125.33,125.33,125.33,125.33
2015-11-16,125.34,125.34,125.34,125.34
2015-11-17,125.35,125.35,125.35,125.35
2015-11-18,125.38,125.38,125.38,125.38
2015-11-19,125.41,125.41,125.41,125.41
2015-11-20,125.43,125.43,125.43,125.43
2015-11-23,125.39,125.39,125.39,125.39
2015-11-24,125.4,125.4,125.4,125.4
2015-11-25,125.41,125.41,125.41,125.41
2015-11-26,125.39,125.39,125.39,125.39
2015-11-27,125.42,125.42,125.42,125.42
2015-11-30,125.42,125.42,125.42,125.42
2015-12-01,125.49,125.49,125.49,125.49
2015-12-02,125.5,125.5,125.5,125.5
2015-12-03,125.38,125.38,125.38,125.38
2015-12-04,125.28,125.28,125.28,125.28
2015-12-07,125.36,125.36,125.36,125.36
2015-12-08,125.33,125.33,125.33,125.33
2015-12-09,125.25,125.25,125.25,125.25
2015-12-10,125.22,125.22,125.22,125.22
2015-12-11,125.14,125.14,125.14,125.14
2015-12-14,124.95,124.95,124.95,124.95
2015-12-15,124.95,124.95,124.95,124.95
2015-12-16,124.98,124.98,124.98,124.98
2015-12-17,125.09,125.09,125.09,125.09
2015-12-18,125.07,125.07,125.07,125.07
2015-12-21,125.05,125.05,125.05,125.05
2015-12-22,125.05,125.05,125.05,125.05
2015-12-23,125.05,125.05,125.05,125.05
2015-12-28,125.07,125.07,125.07,125.07
2015-12-29,125.12,125.12,125.12,125.12
2015-12-30,125.12,125.12,125.12,125.12
2016-01-04,125.1,125.1,125.1,125.1
2016-01-05,125.16,125.16,125.16,125.16
2016-01-07,125.05,125.05,125.05,125.05
2016-01-08,125.13,125.13,125.13,125.13
2016-01-11,125.08,125.08,125.08,125.08
2016-01-12,125.05,125.05,125.05,125.05
2016-01-13,125.05,125.05,125.05,125.05
2016-01-14,124.97,124.97,124.97,124.97
2016-01-15,124.93,124.93,124.93,124.93
2016-01-18,124.87,124.87,124.87,124.87
2016-01-19,124.85,124.85,124.85,124.85
2016-01-20,124.76,124.76,124.76,124.76
2016-01-21,124.74,124.74,124.74,124.74
2016-01-22,124.83,124.83,124.83,124.83
2016-01-25,124.86,124.86,124.86,124.86
2016-01-26,124.88,124.88,124.88,124.88
2016-01-27,124.9,124.9,124.9,124.9
2016-01-28,124.97,124.97,124.97,124.97
2016-01-29,125.06,125.06,125.06,125.06
2016-02-01,125.04,125.04,125.04,125.04
2016-02-02,124.97,124.97,124.97,124.97
2016-02-03,124.91,124.91,124.91,124.91
2016-02-04,124.91,124.91,124.91,124.91
2016-02-05,124.87,124.87,124.87,124.87
2016-02-08,124.72,124.72,124.72,124.72
2016-02-09,124.6,124.6,124.6,124.6
2016-02-10,124.6,124.6,124.6,124.6
2016-02-11,124.49,124.49,124.49,124.49
2016-02-12,124.47,124.47,124.47,124.47
2016-02-15,124.52,124.52,124.52,124.52
2016-02-16,124.58,124.58,124.58,124.58
2016-02-17,124.64,124.64,124.64,124.64
2016-02-18,124.73,124.73,124.73,124.73
2016-02-19,124.72,124.72,124.72,124.72
2016-02-22,124.78,124.78,124.78,124.78
2016-02-23,124.79,124.79,124.79,124.79
2016-02-24,124.79,124.79,124.79,124.79
2016-02-25,124.84,124.84,124.84,124.84
2016-02-26,124.9,124.9,124.9,124.9
2016-02-29,124.94,124.94,124.94,124.94
2016-03-01,124.99,124.99,124.99,124.99
2016-03-02,125.02,125.02,125.02,125.02
2016-03-03,125.06,125.06,125.06,125.06
2016-03-04,125.19,125.19,125.19,125.19
2016-03-07,125.26,125.26,125.26,125.26
2016-03-08,125.25,125.25,125.25,125.25
2016-03-09,125.21,125.21,125.21,125.21
2016-03-10,125.31,125.31,125.31,125.31
2016-03-11,125.48,125.48,125.48,125.48
2016-03-14,125.57,125.57,125.57,125.57
2016-03-15,125.49,125.49,125.49,125.49
2016-03-16,125.43,125.43,125.43,125.43
2016-03-17,125.56,125.56,125.56,125.56
2016-03-18,125.67,125.67,125.67,125.67
2016-03-21,125.7,125.7,125.7,125.7
2016-03-22,125.71,125.71,125.71,125.71
2016-03-23,125.69,125.69,125.69,125.69
2016-03-24,125.63,125.63,125.63,125.63
2016-03-29,125.57,125.57,125.57,125.57
2016-03-30,125.68,125.68,125.68,125.68
2016-03-31,125.76,125.76,125.76,125.76
2016-04-01,125.83,125.83,125.83,125.83
2016-04-04,125.83,125.83,125.83,125.83
2016-04-05,125.77,125.77,125.77,125.77
2016-04-06,125.84,125.84,125.84,125.84
2016-04-07,125.82,125.82,125.82,125.82
2016-04-08,125.87,125.87,125.87,125.87
2016-04-11,125.91,125.91,125.91,125.91
2016-04-12,125.96,125.96,125.96,125.96
2016-04-13,126.11,126.11,126.11,126.11
2016-04-14,126.2,126.2,126.2,126.2
2016-04-15,126.24,126.24,126.24,126.24
2016-04-18,126.21,126.21,126.21,126.21
2016-04-19,126.3,126.3,126.3,126.3
2016-04-20,126.36,126.36,126.36,126.36
2016-04-21,126.38,126.38,126.38,126.38
2016-04-22,126.5,126.5,126.5,126.5
2016-04-25,126.44,126.44,126.44,126.44
2016-04-26,126.48,126.48,126.48,126.48
2016-04-27,126.57,126.57,126.57,126.57
2016-04-28,126.64,126.64,126.64,126.64
2016-04-29,126.63,126.63,126.63,126.63
2016-05-02,126.61,126.61,126.61,126.61
2016-05-04,126.47,126.47,126.47,126.47
2016-05-05,126.47,126.47,126.47,126.47
2016-05-06,126.38,126.38,126.38,126.38
2016-05-09,126.35,126.35,126.35,126.35
2016-05-10,126.43,126.43,126.43,126.43
2016-05-11,126.49,126.49,126.49,126.49
2016-05-12,126.51,126.51,126.51,126.51
2016-05-13,126.51,126.51,126.51,126.51
2016-05-16,126.52,126.52,126.52,126.52
2016-05-17,126.58,126.58,126.58,126.58
2016-05-18,126.52,126.52,126.52,126.52
2016-05-19,126.43,126.43,126.43,126.43
2016-05-20,126.49,126.49,126.49,126.49
2016-05-23,126.47,126.47,126.47,126.47
2016-05-24,126.45,126.45,126.45,126.45
2016-05-25,126.46,126.46,126.46,126.46
2016-05-27,126.4,126.4,126.4,126.4
2016-05-30,126.4,126.4,126.4,126.4
2016-05-31,126.43,126.43,126.43,126.43
2016-06-01,126.47,126.47,126.47,126.47
2016-06-02,126.47,126.47,126.47,126.47
2016-06-03,126.56,126.56,126.56,126.56
2016-06-06,126.63,126.63,126.63,126.63
2016-06-07,126.69,126.69,126.69,126.69
2016-06-08,126.76,126.76,126.76,126.76
2016-06-09,126.77,126.77,126.77,126.77
2016-06-10,126.69,126.69,126.69,126.69
2016-06-13,126.63,126.63,126.63,126.63
2016-06-14,126.51,126.51,126.51,126.51
2016-06-15,126.54,126.54,126.54,126.54
2016-06-16,126.54,126.54,126.54,126.54
2016-06-17,126.57,126.57,126.57,126.57
2016-06-20,126.67,126.67,126.67,126.67
2016-06-21,126.67,126.67,126.67,126.67
2016-06-22,126.72,126.72,126.72,126.72
2016-06-23,126.74,126.74,126.74,126.74
2016-06-24,126.6,126.6,126.6,126.6
2016-06-27,126.84,126.84,126.84,126.84
2016-06-28,126.89,126.89,126.89,126.89
2016-06-29,126.98,126.98,126.98,126.98
2016-06-30,127.03,127.03,127.03,127.03
2016-07-01,127.12,127.12,127.12,127.12
2016-07-04,127.13,127.13,127.13,127.13
2016-07-05,127.17,127.17,127.17,127.17
2016-07-06,127.15,127.15,127.15,127.15
2016-07-07,127.18,127.18,127.18,127.18
2016-07-08,127.27,127.27,127.27,127.27
2016-07-11,127.34,127.34,127.34,127.34
2016-07-12,127.42,127.42,127.42,127.42
2016-07-13,127.43,127.43,127.43,127.43
2016-07-14,127.43,127.43,127.43,127.43
2016-07-15,127.43,127.43,127.43,127.43
2016-07-18,127.46,127.46,127.46,127.46
2016-07-19,127.49,127.49,127.49,127.49
2016-07-20,127.48,127.48,127.48,127.48
2016-07-21,127.49,127.49,127.49,127.49
2016-07-22,127.53,127.53,127.53,127.53
2016-07-25,127.55,127.55,127.55,127.55
2016-07-26,127.52,127.52,127.52,127.52
2016-07-27,127.53,127.53,127.53,127.53
2016-07-28,127.55,127.55,127.55,127.55
2016-07-29,127.51,127.51,127.51,127.51
2016-08-01,127.58,127.58,127.58,127.58
2016-08-02,127.54,127.54,127.54,127.54
2016-08-03,127.55,127.55,127.55,127.55
2016-08-04,127.64,127.64,127.64,127.64
2016-08-05,127.67,127.67,127.67,127.67
2016-08-08,127.72,127.72,127.72,127.72
2016-08-09,127.77,127.77,127.77,127.77
2016-08-10,127.82,127.82,127.82,127.82
2016-08-11,127.82,127.82,127.82,127.82
2016-08-12,127.9,127.9,127.9,127.9
2016-08-16,127.94,127.94,127.94,127.94
2016-08-17,127.9,127.9,127.9,127.9
2016-08-18,127.93,127.93,127.93,127.93
2016-08-19,127.96,127.96,127.96,127.96
2016-08-22,127.99,127.99,127.99,127.99
2016-08-23,128,128,128,128
2016-08-24,128.03,128.03,128.03,128.03
2016-08-25,128.05,128.05,128.05,128.05
2016-08-26,128.09,128.09,128.09,128.09
2016-08-29,128.08,128.08,128.08,128.08
2016-08-30,128.1,128.1,128.1,128.1
2016-08-31,128.07,128.07,128.07,128.07
2016-09-01,128.04,128.04,128.04,128.04
2016-09-02,128.08,128.08,128.08,128.08
2016-09-05,128.07,128.07,128.07,128.07
2016-09-06,128.14,128.14,128.14,128.14
2016-09-07,128.19,128.19,128.19,128.19
2016-09-08,128.16,128.16,128.16,128.16
2016-09-09,128.05,128.05,128.05,128.05
2016-09-12,127.97,127.97,127.97,127.97
2016-09-13,127.91,127.91,127.91,127.91
2016-09-14,127.89,127.89,127.89,127.89
2016-09-15,127.87,127.87,127.87,127.87
2016-09-16,127.87,127.87,127.87,127.87
2016-09-19,127.9,127.9,127.9,127.9
2016-09-20,127.93,127.93,127.93,127.93
2016-09-21,127.95,127.95,127.95,127.95
2016-09-22,128.07,128.07,128.07,128.07
2016-09-23,128.1,128.1,128.1,128.1
2016-09-26,128.05,128.05,128.05,128.05
2016-09-27,128.07,128.07,128.07,128.07
2016-09-28,128.09,128.09,128.09,128.09
2016-09-29,128.12,128.12,128.12,128.12
2016-09-30,128.15,128.15,128.15,128.15
2016-10-03,128.2,128.2,128.2,128.2
2016-10-04,128.22,128.22,128.22,128.22
2016-10-05,128.23,128.23,128.23,128.23
2016-10-06,128.25,128.25,128.25,128.25
2016-10-07,128.23,128.23,128.23,128.23
2016-10-10,128.24,128.24,128.24,128.24
2016-10-11,128.24,128.24,128.24,128.24
2016-10-12,128.23,128.23,128.23,128.23
2016-10-13,128.23,128.23,128.23,128.23
2016-10-14,128.25,128.25,128.25,128.25
2016-10-17,128.24,128.24,128.24,128.24
2016-10-18,128.26,128.26,128.26,128.26
2016-10-19,128.33,128.33,128.33,128.33
2016-10-20,128.38,128.38,128.38,128.38
2016-10-21,128.39,128.39,128.39,128.39
2016-10-24,128.39,128.39,128.39,128.39
2016-10-25,128.41,128.41,128.41,128.41
2016-10-26,128.35,128.35,128.35,128.35
2016-10-27,128.32,128.32,128.32,128.32
2016-10-28,128.29,128.29,128.29,128.29
2016-10-31,128.24,128.24,128.24,128.24
2016-11-02,128.15,128.15,128.15,128.15
2016-11-03,128.14,128.14,128.14,128.14
2016-11-04,128.13,128.13,128.13,128.13
2016-11-07,128.22,128.22,128.22,128.22
2016-11-08,128.22,128.22,128.22,128.22
2016-11-09,128.14,128.14,128.14,128.14
2016-11-10,128.08,128.08,128.08,128.08
2016-11-14,127.99,127.99,127.99,127.99
2016-11-15,128,128,128,128
2016-11-16,128.03,128.03,128.03,128.03
2016-11-17,128.04,128.04,128.04,128.04
2016-11-18,128.01,128.01,128.01,128.01
2016-11-21,128.04,128.04,128.04,128.04
2016-11-22,128.08,128.08,128.08,128.08
2016-11-23,128.04,128.04,128.04,128.04
2016-11-24,128.05,128.05,128.05,128.05
2016-11-25,128.07,128.07,128.07,128.07
2016-11-28,128.09,128.09,128.09,128.09
2016-11-29,128.11,128.11,128.11,128.11
2016-11-30,128.11,128.11,128.11,128.11
2016-12-01,128.06,128.06,128.06,128.06
2016-12-02,128.05,128.05,128.05,128.05
2016-12-05,128.07,128.07,128.07,128.07
2016-12-06,128.15,128.15,128.15,128.15
2016-12-07,128.26,128.26,128.26,128.26
2016-12-08,128.25,128.25,128.25,128.25
2016-12-09,128.28,128.28,128.28,128.28
2016-12-12,128.3,128.3,128.3,128.3
2016-12-13,128.34,128.34,128.34,128.34
2016-12-14,128.38,128.38,128.38,128.38
2016-12-15,128.28,128.28,128.28,128.28
2016-12-16,128.34,128.34,128.34,128.34
2016-12-19,128.34,128.34,128.34,128.34
2016-12-20,128.34,128.34,128.34,128.34
2016-12-21,128.37,128.37,128.37,128.37
2016-12-22,128.38,128.38,128.38,128.38
2016-12-23,128.4,128.4,128.4,128.4
2016-12-27,128.42,128.42,128.42,128.42
2016-12-28,128.42,128.42,128.42,128.42
2016-12-29,128.45,128.45,128.45,128.45
2016-12-30,128.45,128.45,128.45,128.45
